,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1397,43.23613126277924,3.0262327695817204,0.41093332767486573,0.10473758121360466,tanh,512,0.15,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6571428775787354,0.6571428775787354,0.6571428775787354,0.6000000238418579,0.6285714507102966,0.6571428775787354,0.6714285612106323,0.5857142806053162,0.6285714507102966,0.6142857074737549,0.6357142984867096,0.02729282109381192,1305
1398,24.354043459892274,2.51789337557923,0.35685930252075193,0.08342234799197495,tanh,512,0.15,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6714285612106323,0.699999988079071,0.7285714149475098,0.7285714149475098,0.6714285612106323,0.6142857074737549,0.7571428418159485,0.6714285612106323,0.6428571343421936,0.6714285612106323,0.6857142746448517,0.04090805774247919,851
1399,35.55880663394928,1.2379114624206713,0.36014907360076903,0.1096034175571042,tanh,512,0.15,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6571428775787354,0.6428571343421936,0.699999988079071,0.7142857313156128,0.6571428775787354,0.6714285612106323,0.7285714149475098,0.699999988079071,0.6571428775787354,0.6142857074737549,0.6742857158184051,0.03368521447409229,977
1400,53.52235660552979,2.9144989685093585,0.39182970523834226,0.09481400611341521,tanh,512,0.15,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6571428775787354,0.6000000238418579,0.6714285612106323,0.6571428775787354,0.6142857074737549,0.6285714507102966,0.6571428775787354,0.6571428775787354,0.6428571343421936,0.6714285612106323,0.6457142949104309,0.022857139259581355,1227
1401,66.66778781414033,2.4428981805310253,0.3632508277893066,0.07628753327963947,tanh,512,0.15,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6571428775787354,0.6285714507102966,0.7285714149475098,0.6714285612106323,0.6428571343421936,0.6428571343421936,0.6714285612106323,0.6142857074737549,0.6285714507102966,0.6571428775787354,0.6542857170104981,0.03050593157866501,1154
1402,84.67371227741242,4.323838560503436,0.35744969844818114,0.050822028340546686,tanh,512,0.15,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7142857313156128,0.6428571343421936,0.699999988079071,0.6428571343421936,0.6142857074737549,0.5428571701049805,0.6571428775787354,0.6428571343421936,0.6571428775787354,0.6142857074737549,0.6428571462631225,0.04517539245260154,1246
1403,123.39102914333344,5.983373811284321,0.3886587142944336,0.08119741954250104,tanh,512,0.15,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6571428775787354,0.6428571343421936,0.699999988079071,0.6285714507102966,0.6285714507102966,0.6142857074737549,0.699999988079071,0.6142857074737549,0.6571428775787354,0.699999988079071,0.6542857170104981,0.03307381363166183,1154
1404,46.648551440238954,3.3924766142488645,0.3470651626586914,0.04410317140401676,tanh,512,0.15,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.699999988079071,0.7285714149475098,0.7428571581840515,0.6857143044471741,0.699999988079071,0.699999988079071,0.7142857313156128,0.6714285612106323,0.699999988079071,0.699999988079071,0.7042857110500336,0.019219466430723316,515
1405,67.29767832756042,3.6457681973726874,0.34350802898406985,0.04584126150868415,tanh,512,0.15,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6571428775787354,0.6857143044471741,0.7142857313156128,0.7142857313156128,0.6857143044471741,0.7142857313156128,0.699999988079071,0.699999988079071,0.6857143044471741,0.699999988079071,0.6957142949104309,0.016963342568709266,673
1406,97.21700637340545,9.343794697372763,0.46472394466400146,0.1626458874648809,tanh,512,0.15,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6857143044471741,0.6714285612106323,0.6571428775787354,0.6714285612106323,0.6714285612106323,0.7142857313156128,0.6857143044471741,0.6000000238418579,0.6714285612106323,0.6857143044471741,0.6714285790920258,0.02784798218244597,1002
1407,132.53538732528688,5.994680341886193,0.41457667350769045,0.09143639669448562,tanh,512,0.15,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.699999988079071,0.6428571343421936,0.7428571581840515,0.6714285612106323,0.6142857074737549,0.6857143044471741,0.6714285612106323,0.6857143044471741,0.699999988079071,0.6428571343421936,0.6757142841815948,0.03443420775592481,963
1408,165.29543828964233,6.653175876951074,0.3649653434753418,0.06288136406013761,tanh,512,0.15,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.699999988079071,0.6000000238418579,0.7142857313156128,0.6142857074737549,0.5857142806053162,0.6571428775787354,0.6857143044471741,0.5714285969734192,0.6285714507102966,0.6857143044471741,0.6442857265472413,0.048424145583521344,1235
1409,240.46486217975615,13.557738692798539,0.39709322452545165,0.1130254623733548,tanh,512,0.15,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6714285612106323,0.6285714507102966,0.6714285612106323,0.7571428418159485,0.6428571343421936,0.6142857074737549,0.6714285612106323,0.6000000238418579,0.5857142806053162,0.6285714507102966,0.6471428573131561,0.04653284175657654,1221
1410,80.2016553401947,6.860480996325911,0.37245607376098633,0.11090670363472725,tanh,512,0.15,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7285714149475098,0.7142857313156128,0.7571428418159485,0.7428571581840515,0.800000011920929,0.7142857313156128,0.7285714149475098,0.699999988079071,0.699999988079071,0.6285714507102966,0.7214285731315613,0.042015543188605516,231
1411,112.5407028913498,10.981840420735017,0.35369908809661865,0.050257654165449556,tanh,512,0.15,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6714285612106323,0.7142857313156128,0.7571428418159485,0.7142857313156128,0.6714285612106323,0.7428571581840515,0.6857143044471741,0.7857142686843872,0.7142857313156128,0.6285714507102966,0.7085714340209961,0.04389225530827298,426
1412,166.64405500888824,4.569876460777863,0.4021648168563843,0.21756855829158692,tanh,512,0.15,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6714285612106323,0.6857143044471741,0.7142857313156128,0.6714285612106323,0.6714285612106323,0.699999988079071,0.6857143044471741,0.6142857074737549,0.6857143044471741,0.6714285612106323,0.677142858505249,0.024907999999294404,950
1413,220.363827252388,8.262862707387857,0.3792963743209839,0.09638519015415357,tanh,512,0.15,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6714285612106323,0.6428571343421936,0.7428571581840515,0.6857143044471741,0.6714285612106323,0.6571428775787354,0.6571428775787354,0.6285714507102966,0.6857143044471741,0.6428571343421936,0.6685714364051819,0.030505940510643346,1026
1414,280.65556292533876,14.115668554264152,0.3945221185684204,0.0871099076752643,tanh,512,0.15,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6857143044471741,0.6428571343421936,0.6714285612106323,0.6857143044471741,0.6285714507102966,0.6714285612106323,0.6714285612106323,0.6142857074737549,0.6285714507102966,0.6714285612106323,0.6571428596973419,0.02474358149044151,1125
1415,404.09911730289457,10.05797294964938,0.36802575588226316,0.04210268333506402,tanh,512,0.15,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6142857074737549,0.6428571343421936,0.6857143044471741,0.6142857074737549,0.6571428775787354,0.6000000238418579,0.6571428775787354,0.6285714507102966,0.6714285612106323,0.6142857074737549,0.638571435213089,0.0271428594463788,1282
1416,9.024897074699402,0.49584960665902594,0.3099104642868042,0.056179767434069126,tanh,512,0.2,500,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6571428775787354,0.6571428775787354,0.6285714507102966,0.5857142806053162,0.6000000238418579,0.5857142806053162,0.6000000238418579,0.5714285969734192,0.6000000238418579,0.6142857074737549,0.6100000143051147,0.0278846049224381,1446
1417,12.392189192771912,1.1336641280928235,0.3613760948181152,0.08989573590227092,tanh,512,0.2,500,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6428571343421936,0.6428571343421936,0.7142857313156128,0.6142857074737549,0.6714285612106323,0.5571428537368774,0.6285714507102966,0.5714285969734192,0.6000000238418579,0.6000000238418579,0.6242857217788697,0.0442857111653999,1378
1418,17.906042838096617,1.3517872585288802,0.3749713897705078,0.07203716556702838,tanh,512,0.2,500,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6285714507102966,0.6571428775787354,0.6714285612106323,0.6285714507102966,0.6142857074737549,0.6000000238418579,0.6714285612106323,0.6571428775787354,0.5857142806053162,0.5857142806053162,0.6300000071525573,0.03159049212076192,1338
1419,23.895059156417847,1.1576291642480723,0.31694321632385253,0.04712487414416995,tanh,512,0.2,500,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6714285612106323,0.6285714507102966,0.6428571343421936,0.6571428775787354,0.6285714507102966,0.5857142806053162,0.6571428775787354,0.6285714507102966,0.6142857074737549,0.6285714507102966,0.6342857241630554,0.023211539850178636,1314
1420,29.93177237510681,1.2623165283896687,0.3107856512069702,0.03221608087460485,tanh,512,0.2,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6142857074737549,0.6000000238418579,0.7142857313156128,0.5857142806053162,0.6000000238418579,0.5714285969734192,0.6571428775787354,0.5714285969734192,0.5428571701049805,0.5857142806053162,0.604285728931427,0.04653284889310556,1468
1421,41.551217913627625,1.97472232536903,0.36929798126220703,0.08670124003044244,tanh,512,0.2,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6142857074737549,0.6142857074737549,0.7142857313156128,0.5571428537368774,0.5571428537368774,0.6142857074737549,0.6857143044471741,0.5571428537368774,0.5285714268684387,0.6142857074737549,0.6057142853736878,0.056133957249651915,1467
1422,24.504164338111877,2.300831250106961,0.3682586669921875,0.0704468365364158,tanh,512,0.2,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6857143044471741,0.6714285612106323,0.7285714149475098,0.5857142806053162,0.6857143044471741,0.6428571343421936,0.6685714244842529,0.034285715222360645,1041
1423,34.83856029510498,2.7270321131318602,0.38301031589508056,0.06178342177847147,tanh,512,0.2,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6571428775787354,0.6714285612106323,0.7428571581840515,0.6857143044471741,0.6857143044471741,0.6714285612106323,0.7428571581840515,0.7285714149475098,0.6714285612106323,0.6285714507102966,0.688571435213089,0.03602719940634416,788
1424,53.20524005889892,3.2100092101718998,0.44047787189483645,0.113330289816974,tanh,512,0.2,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6714285612106323,0.6857143044471741,0.7428571581840515,0.6714285612106323,0.6857143044471741,0.6571428775787354,0.699999988079071,0.6285714507102966,0.6142857074737549,0.6714285612106323,0.6728571474552154,0.034076745211964084,988
1425,67.52759788036346,3.8461970671841144,0.3280712366104126,0.03947264640390911,tanh,512,0.2,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6285714507102966,0.6571428775787354,0.7714285850524902,0.6428571343421936,0.6428571343421936,0.6285714507102966,0.6428571343421936,0.6285714507102966,0.6571428775787354,0.6285714507102966,0.6528571546077728,0.040932996264131064,1161
1426,83.87877295017242,3.489509227041552,0.3480522871017456,0.045292523715318576,tanh,512,0.2,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6714285612106323,0.6714285612106323,0.7428571581840515,0.6428571343421936,0.6142857074737549,0.6428571343421936,0.6714285612106323,0.6285714507102966,0.6285714507102966,0.6000000238418579,0.6514285743236542,0.03843892311460844,1184
1427,119.98169076442719,7.9113161678016555,0.3856224775314331,0.12726089747320415,tanh,512,0.2,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6571428775787354,0.6000000238418579,0.699999988079071,0.6714285612106323,0.6142857074737549,0.6571428775787354,0.7142857313156128,0.6000000238418579,0.6571428775787354,0.6714285612106323,0.6542857229709625,0.03714285171949219,1144
1428,48.93034427165985,2.6613885714146392,0.3718626260757446,0.09575180925866209,tanh,512,0.2,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.699999988079071,0.7285714149475098,0.6857143044471741,0.7285714149475098,0.7428571581840515,0.6857143044471741,0.7142857313156128,0.7142857313156128,0.6857143044471741,0.6285714507102966,0.7014285802841187,0.03093771853239381,553
1429,67.65610673427582,6.60534992579505,0.37782609462738037,0.056034004435527904,tanh,512,0.2,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6857143044471741,0.7285714149475098,0.7285714149475098,0.7142857313156128,0.699999988079071,0.699999988079071,0.6714285612106323,0.699999988079071,0.6571428775787354,0.6571428775787354,0.6942857146263123,0.024907984957626746,703
1430,101.65753850936889,6.674011209709209,0.4020134925842285,0.09836837305519794,tanh,512,0.2,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7142857313156128,0.6714285612106323,0.7571428418159485,0.699999988079071,0.6857143044471741,0.699999988079071,0.6857143044471741,0.6857143044471741,0.6714285612106323,0.6571428775787354,0.6928571462631226,0.026534531008602657,729
1431,130.11850168704987,7.694228667074841,0.39844062328338625,0.11914147344322118,tanh,512,0.2,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6714285612106323,0.6142857074737549,0.7428571581840515,0.6714285612106323,0.6571428775787354,0.6571428775787354,0.6142857074737549,0.6000000238418579,0.6285714507102966,0.6428571343421936,0.6500000059604645,0.03899241201685881,1193
1432,164.64513154029845,5.979546078857626,0.3685884475708008,0.06234823302520585,tanh,512,0.2,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.699999988079071,0.6428571343421936,0.7285714149475098,0.699999988079071,0.6571428775787354,0.6714285612106323,0.699999988079071,0.6714285612106323,0.6857143044471741,0.6000000238418579,0.6757142841815948,0.034434192919020806,963
1433,241.26592588424683,10.850694500527846,0.4016477823257446,0.14811366646880325,tanh,512,0.2,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6285714507102966,0.6571428775787354,0.6857143044471741,0.6857143044471741,0.6142857074737549,0.6000000238418579,0.6142857074737549,0.6571428775787354,0.6571428775787354,0.6428571343421936,0.6442857265472413,0.0281758375656486,1235
1434,76.65283370018005,9.946846974659003,0.3356069564819336,0.04496822709292179,tanh,512,0.2,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6714285612106323,0.7571428418159485,0.7428571581840515,0.7428571581840515,0.7571428418159485,0.7428571581840515,0.7142857313156128,0.7714285850524902,0.7428571581840515,0.6714285612106323,0.731428575515747,0.033073823929775634,127
1435,108.57388758659363,14.967047961593014,0.33962669372558596,0.07726392727670295,tanh,512,0.2,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6857143044471741,0.5857142806053162,0.7142857313156128,0.7142857313156128,0.699999988079071,0.7428571581840515,0.7142857313156128,0.699999988079071,0.6857143044471741,0.6571428775787354,0.6900000095367431,0.04093300021654191,769
1436,170.62955088615416,4.717876591886904,0.3727426290512085,0.0794939689723131,tanh,512,0.2,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.699999988079071,0.699999988079071,0.7285714149475098,0.6571428775787354,0.6857143044471741,0.6857143044471741,0.6714285612106323,0.6714285612106323,0.6571428775787354,0.6714285612106323,0.6828571438789368,0.020995618626348356,886
1437,220.0822449207306,12.781494585726193,0.3655287504196167,0.07590482174048621,tanh,512,0.2,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6714285612106323,0.6428571343421936,0.699999988079071,0.6571428775787354,0.6428571343421936,0.6142857074737549,0.699999988079071,0.6571428775787354,0.6857143044471741,0.6571428775787354,0.6628571450710297,0.025714284843872816,1073
1438,269.50250425338743,31.31189715503916,0.3398702144622803,0.11174381691078925,tanh,512,0.2,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6857143044471741,0.6285714507102966,0.6857143044471741,0.6714285612106323,0.6571428775787354,0.699999988079071,0.6571428775787354,0.6714285612106323,0.7142857313156128,0.6714285612106323,0.6742857217788696,0.02285713925958135,972
1439,404.557094168663,24.095268684938475,0.3896018505096436,0.1371855577348067,tanh,512,0.2,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6714285612106323,0.6000000238418579,0.7142857313156128,0.6285714507102966,0.6428571343421936,0.6857143044471741,0.6428571343421936,0.6285714507102966,0.6000000238418579,0.6714285612106323,0.6485714375972748,0.035109154218269656,1202
1440,9.525446200370789,1.1032424173370294,0.4220489263534546,0.10535344223253455,tanh,512,0.3,500,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.5714285969734192,0.6571428775787354,0.6285714507102966,0.6000000238418579,0.6142857074737549,0.5857142806053162,0.6428571343421936,0.6714285612106323,0.6142857074737549,0.5857142806053162,0.6171428620815277,0.031167745948430213,1427
1441,12.993301224708556,0.6794911274866534,0.39033496379852295,0.07249963785833316,tanh,512,0.3,500,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6142857074737549,0.6571428775787354,0.6714285612106323,0.6857143044471741,0.6428571343421936,0.5428571701049805,0.6571428775787354,0.5857142806053162,0.6142857074737549,0.6000000238418579,0.6271428644657135,0.04162514741416685,1363
1442,18.308945846557616,0.7769569617766923,0.399689769744873,0.10497386669183624,tanh,512,0.3,500,954,categorical_crossentropy,adam,500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6000000238418579,0.6857143044471741,0.6857143044471741,0.5857142806053162,0.6285714507102966,0.5857142806053162,0.6571428775787354,0.6428571343421936,0.6142857074737549,0.5571428537368774,0.6242857217788697,0.04142857872206743,1378
1443,24.616172790527344,1.3255360315310944,0.39422876834869386,0.06002958067581054,tanh,512,0.3,500,954,categorical_crossentropy,adam,750,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6142857074737549,0.6714285612106323,0.6285714507102966,0.6285714507102966,0.6000000238418579,0.5428571701049805,0.6000000238418579,0.6142857074737549,0.5857142806053162,0.6000000238418579,0.6085714399814606,0.031428564678541944,1456
1444,30.903703498840333,1.8862656728824254,0.39876723289489746,0.08512973717098603,tanh,512,0.3,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6142857074737549,0.6571428775787354,0.7142857313156128,0.6142857074737549,0.6000000238418579,0.5857142806053162,0.6285714507102966,0.6428571343421936,0.5571428537368774,0.5857142806053162,0.6200000047683716,0.0419912587472769,1403
1445,42.06866800785065,2.593442641775345,0.30840904712677003,0.07327389419991703,tanh,512,0.3,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6428571343421936,0.6000000238418579,0.6714285612106323,0.6000000238418579,0.5857142806053162,0.5142857432365417,0.6571428775787354,0.5857142806053162,0.6000000238418579,0.5857142806053162,0.6042857229709625,0.04240234275741206,1474
1446,24.702626252174376,1.4000409625633738,0.33725359439849856,0.049077696953768256,tanh,512,0.3,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6571428775787354,0.6428571343421936,0.7285714149475098,0.6857143044471741,0.6714285612106323,0.6285714507102966,0.699999988079071,0.699999988079071,0.6571428775787354,0.6857143044471741,0.6757142901420593,0.02860711216130207,957
1447,34.519833612442014,2.4050972054812,0.3795474529266357,0.08161344049485546,tanh,512,0.3,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'tanh', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6857143044471741,0.6714285612106323,0.7142857313156128,0.7142857313156128,0.6142857074737549,0.6714285612106323,0.7285714149475098,0.6857143044471741,0.6571428775787354,0.6428571343421936,0.6785714328289032,0.03335033955662489,928
