,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_activation2,param_batch_size,param_dropout1,param_dropout2,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,param_units2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
653,3.499141001701355,0.05770349121020939,0.1297522783279419,0.001595924835322101,relu,relu,64,0.15,0.15,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.3125,0.3125,0.21875,0.34375,0.15625,0.3125,0.46875,0.40625,0.3125,0.34375,0.31875,0.08244316223920575,1124
654,3.87495539188385,0.19185878540820048,0.1296487808227539,0.002534844119528608,relu,relu,64,0.15,0.15,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.3125,0.25,0.28125,0.3125,0.28125,0.1875,0.5,0.375,0.34375,0.25,0.309375,0.08082823222735977,1212
655,4.971862888336181,0.18951730804537595,0.1278675079345703,0.001625814865366265,relu,relu,64,0.15,0.15,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.28125,0.28125,0.21875,0.28125,0.25,0.21875,0.5,0.375,0.34375,0.25,0.3,0.08172935519138763,1264
656,2.767005443572998,0.025061263148513594,0.1239283561706543,0.0018683830842081384,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.28125,0.375,0.3125,0.375,0.40625,0.21875,0.5,0.46875,0.5,0.46875,0.390625,0.09190900731157964,52
657,2.7961894035339356,0.024056471456994792,0.12450368404388427,0.001807758118973093,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.375,0.375,0.3125,0.375,0.3125,0.25,0.53125,0.46875,0.46875,0.375,0.384375,0.08034350082614025,96
658,2.8418107271194457,0.023186696902847102,0.12640974521636963,0.0016185004087526306,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.34375,0.34375,0.3125,0.34375,0.28125,0.21875,0.5,0.40625,0.375,0.40625,0.353125,0.0726856459350813,511
659,3.3194785118103027,0.03292799734687681,0.12509574890136718,0.0018516415441895708,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.375,0.34375,0.34375,0.375,0.28125,0.25,0.5625,0.4375,0.375,0.4375,0.378125,0.08320954347308968,150
660,2.864986300468445,0.021208887895881188,0.1232877254486084,0.0013725996338406527,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.375,0.375,0.375,0.25,0.34375,0.3125,0.53125,0.4375,0.40625,0.40625,0.38125,0.07098635432250341,120
661,2.9667415857315063,0.01688397863380572,0.12420732975006103,0.000845580732436114,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.40625,0.34375,0.25,0.3125,0.28125,0.21875,0.4375,0.4375,0.40625,0.375,0.346875,0.07454287776172852,624
662,3.1628276348114013,0.022561599476873303,0.1248694896697998,0.0027487963870475546,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.3125,0.34375,0.25,0.3125,0.34375,0.21875,0.40625,0.46875,0.375,0.375,0.340625,0.06910420121092495,760
663,3.83975670337677,0.03909849709576182,0.12460365295410156,0.0017784648687251042,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.3125,0.375,0.28125,0.28125,0.28125,0.21875,0.46875,0.4375,0.40625,0.3125,0.3375,0.07629097259833564,823
664,3.684467840194702,0.010634006252404161,0.1216956615447998,0.0018563193225038048,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.34375,0.3125,0.3125,0.3125,0.28125,0.28125,0.4375,0.375,0.375,0.375,0.340625,0.04728983109506736,760
665,3.820836639404297,0.017304496780473227,0.12168002128601074,0.0012779555298954347,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.28125,0.3125,0.3125,0.3125,0.21875,0.28125,0.4375,0.4375,0.34375,0.375,0.33125,0.06584783595532961,936
666,4.204456496238708,0.0732652250933836,0.12313203811645508,0.0020643505729566877,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.28125,0.3125,0.21875,0.28125,0.21875,0.21875,0.5,0.375,0.40625,0.3125,0.3125,0.08727650027355588,1186
667,4.933501195907593,0.06932758727110987,0.12017633914947509,0.0010311025506835267,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.28125,0.375,0.3125,0.3125,0.3125,0.21875,0.53125,0.375,0.34375,0.34375,0.340625,0.07711851674533166,760
668,5.908815670013428,0.046582700554290785,0.12100684642791748,0.0014743110681183227,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.3125,0.28125,0.25,0.25,0.15625,0.25,0.4375,0.4375,0.4375,0.375,0.31875,0.09354143466934853,1124
669,6.234126877784729,0.12421990530018298,0.9441210746765136,2.45044220279563,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.34375,0.34375,0.28125,0.25,0.28125,0.21875,0.5,0.34375,0.3125,0.375,0.325,0.07421463804398698,1038
670,7.3285071611404415,0.23308448088850167,0.1572481393814087,0.01243554455613416,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.28125,0.3125,0.25,0.25,0.3125,0.1875,0.53125,0.34375,0.375,0.28125,0.3125,0.08838834764831845,1186
671,9.476380085945129,0.3719849301348603,0.14077208042144776,0.004817943867740162,relu,relu,64,0.15,0.15,500,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.25,0.25,0.3125,0.3125,0.25,0.21875,0.46875,0.34375,0.34375,0.28125,0.303125,0.0685366006233166,1251
672,0.9683057308197022,0.012650927491404425,0.12897856235504152,0.002583430944716146,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.28125,0.34375,0.3125,0.34375,0.3125,0.375,0.4375,0.375,0.375,0.40625,0.35625,0.04463392767839281,454
673,0.9918429136276246,0.009641245430726596,0.12966997623443605,0.00131909654462966,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.375,0.375,0.28125,0.375,0.3125,0.34375,0.46875,0.4375,0.4375,0.3125,0.371875,0.058379817788341885,212
674,0.9960514068603515,0.00529334058475467,0.1283527135848999,0.0007190610040892442,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.40625,0.34375,0.28125,0.34375,0.46875,0.46875,0.53125,0.40625,0.4375,0.375,0.40625,0.06987712429686843,9
675,1.094060754776001,0.004989138620931249,0.12819571495056153,0.001265838489377212,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.375,0.375,0.28125,0.34375,0.375,0.375,0.5625,0.34375,0.4375,0.4375,0.390625,0.071602745233685,52
676,1.0000971555709839,0.0030789245576874707,0.12642018795013427,0.0014513046291578997,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.40625,0.375,0.21875,0.375,0.28125,0.34375,0.5,0.3125,0.34375,0.3125,0.346875,0.07187500000000001,624
677,1.0183765411376953,0.003775786962996185,0.12582533359527587,0.0007900987610543427,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.375,0.40625,0.28125,0.40625,0.375,0.375,0.59375,0.40625,0.34375,0.34375,0.390625,0.07686483672655527,52
678,1.053404116630554,0.0033367788699986784,0.12512950897216796,0.0006048767388424503,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.34375,0.34375,0.21875,0.375,0.34375,0.34375,0.53125,0.40625,0.3125,0.34375,0.35625,0.07421463804398698,454
679,1.1799503087997436,0.006373002993461521,0.12519547939300538,0.0021811288778827865,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.375,0.40625,0.25,0.375,0.34375,0.25,0.53125,0.40625,0.40625,0.375,0.371875,0.07711851674533167,212
680,1.1405615568161012,0.005619672790797948,0.12422358989715576,0.0008941448958858267,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.375,0.3125,0.28125,0.40625,0.25,0.28125,0.53125,0.40625,0.375,0.3125,0.353125,0.07911868063232602,511
681,1.1682647705078124,0.003757975959663169,0.1246610403060913,0.0009360218257124002,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.3125,0.3125,0.25,0.375,0.21875,0.25,0.53125,0.40625,0.34375,0.34375,0.334375,0.08620696390083576,883
682,1.225844955444336,0.006627626602959515,0.12418246269226074,0.000978515137819649,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.375,0.3125,0.25,0.34375,0.375,0.28125,0.4375,0.40625,0.375,0.28125,0.34375,0.05762215285808055,698
683,1.4071120738983154,0.013164645753131515,0.12371935844421386,0.0009054125033163341,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.40625,0.375,0.21875,0.3125,0.28125,0.28125,0.5,0.375,0.4375,0.375,0.35625,0.0793036096278095,454
684,1.6015536785125732,0.009275743920324148,0.12400784492492675,0.0011881437654209842,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.28125,0.25,0.375,0.375,0.28125,0.3125,0.5,0.3125,0.40625,0.40625,0.35,0.0723489806424389,569
685,1.652225637435913,0.004802430720720565,0.1235762357711792,0.0006479380886471127,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.375,0.375,0.28125,0.375,0.25,0.28125,0.46875,0.3125,0.34375,0.3125,0.3375,0.06059599821770411,823
686,1.7832624912261963,0.028394716447964038,0.12351799011230469,0.0010553017315023101,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.375,0.34375,0.1875,0.34375,0.28125,0.375,0.53125,0.34375,0.34375,0.375,0.35,0.08125,569
687,2.2138937950134276,0.061845765988202135,0.12211132049560547,0.0006863176950780374,relu,relu,64,0.15,0.2,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.34375,0.28125,0.21875,0.28125,0.21875,0.34375,0.4375,0.40625,0.375,0.34375,0.325,0.0701560760020114,1038
688,1.5757290601730347,0.0065329688501575365,0.12131762504577637,0.0010473296705598256,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.3125,0.3125,0.3125,0.46875,0.375,0.21875,0.5,0.40625,0.46875,0.40625,0.378125,0.084375,150
689,1.6030100107192993,0.024275090908052455,0.12058794498443604,0.0015526542455184433,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.3125,0.375,0.28125,0.40625,0.34375,0.21875,0.59375,0.40625,0.40625,0.3125,0.365625,0.0958616353136123,296
690,1.637409543991089,0.005378735373192271,0.12072267532348632,0.000757374353863165,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.34375,0.3125,0.21875,0.3125,0.1875,0.28125,0.40625,0.4375,0.375,0.46875,0.334375,0.08620696390083575,883
691,1.914903736114502,0.0391463732876506,0.12164835929870606,0.001314689089123506,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.375,0.375,0.25,0.28125,0.28125,0.3125,0.625,0.40625,0.375,0.40625,0.36875,0.10058423087144426,243
692,1.7417201042175292,0.043483836724716805,0.12269899845123292,0.0026287091370199227,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.3125,0.3125,0.3125,0.4375,0.4375,0.34375,0.59375,0.4375,0.34375,0.375,0.390625,0.08414320011147662,52
693,2.7038798570632934,2.596396866540412,0.1411296844482422,0.016186856088528614,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.375,0.3125,0.25,0.34375,0.40625,0.21875,0.59375,0.40625,0.375,0.4375,0.371875,0.0992648760891787,212
694,1.9768960237503053,0.017901062761276974,0.142829966545105,0.0052673788450643,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.34375,0.3125,0.25,0.375,0.375,0.28125,0.53125,0.5,0.375,0.375,0.371875,0.08320954347308968,212
695,2.261379837989807,0.018533573720886078,0.13013434410095215,0.002707969518900911,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.3125,0.34375,0.28125,0.375,0.34375,0.25,0.53125,0.375,0.375,0.28125,0.346875,0.07454287776172852,624
696,2.1459139823913573,0.020136357051925506,0.1284182071685791,0.0014040775339479064,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.3125,0.25,0.28125,0.34375,0.3125,0.3125,0.46875,0.40625,0.3125,0.40625,0.340625,0.06319921380048965,760
697,2.212628722190857,0.024512622122848236,0.127242112159729,0.0022345995697210176,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.3125,0.34375,0.28125,0.3125,0.34375,0.25,0.5,0.4375,0.40625,0.28125,0.346875,0.07454287776172852,624
698,2.3382083892822267,0.025626541115320853,0.12560949325561524,0.0012842781299763136,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.3125,0.34375,0.25,0.34375,0.21875,0.25,0.53125,0.40625,0.40625,0.40625,0.346875,0.08997612530554981,624
699,2.800492858886719,0.024347470284536883,0.12499442100524902,0.0018253421029580112,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.28125,0.25,0.25,0.375,0.28125,0.1875,0.46875,0.40625,0.34375,0.3125,0.315625,0.07961087001785624,1160
700,3.279204988479614,0.05396115901071419,0.12518758773803712,0.0013611646253331342,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.34375,0.3125,0.3125,0.3125,0.28125,0.25,0.5,0.34375,0.4375,0.375,0.346875,0.0705032135792405,624
701,3.3696059942245484,0.05499482239999965,0.12487030029296875,0.0011343216811843483,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.3125,0.28125,0.28125,0.40625,0.34375,0.28125,0.46875,0.3125,0.34375,0.34375,0.3375,0.05728219618694799,823
702,3.7155923366546633,0.07575100663775836,0.12474894523620605,0.0009870992410082019,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.34375,0.25,0.28125,0.25,0.25,0.28125,0.40625,0.40625,0.3125,0.3125,0.309375,0.05668236608505329,1212
703,4.869833588600159,0.13461690604679943,0.12499322891235351,0.0013997090896771473,relu,relu,64,0.15,0.2,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.28125,0.34375,0.28125,0.28125,0.1875,0.21875,0.46875,0.375,0.25,0.375,0.30625,0.08003905296791061,1234
704,2.789389157295227,0.031877427457046574,0.12294957637786866,0.0024373418497682406,relu,relu,64,0.15,0.2,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.3125,0.375,0.40625,0.40625,0.375,0.34375,0.5,0.40625,0.46875,0.46875,0.40625,0.05590169943749474,9
705,2.7987372636795045,0.02759413765655584,0.12346360683441163,0.003939576613606203,relu,relu,64,0.15,0.2,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.375,0.40625,0.3125,0.34375,0.4375,0.28125,0.5,0.46875,0.40625,0.40625,0.39375,0.06434768838116875,38
